بالتفاحة,1
وتستريحون,1
يتملكني,1
حادثا,1
كالاحياء,1
لفيضان,1
واتمد,1
تختصرون,1
العبةن,1
تقطعث,1
ارضع,1
وصورتي,1
بالاوطان,1
تحشرون,1
قنبله,1
وتسوقون,1
لاقرب,1
مجزره,1
لنمله,1
17/5/1972م,1
كالمواليد,1
2/7/1984م,1
وذاويا,1
خاص,1
كصياد,1
بقرنها,1
وتلعق,1
لاتضاعف,1
5/4/1982م,1
يخلعني,1
فلنتسابق,1
مفضله,1
ولرمل,1
وامنح,1
العزفلا,1
اتشجر,1
اتقمص,1
سميكا,1
كعنقي,1
اتجمع,1
كلحظ,1
باصبع,1
يحتاجالامر,1
كديك,1
صبيان,1
وصبايا,1
كصندوق,1
لعاصفه,1
امتليء,1
جساره,1
كالرفاق,1
وقراءة,1
واجدل,1
تستعرني,1
وملاعب,1
بالغنيمة,1
اكواز,1
ودمية,1
كالحريه,1
اكر,1
اخطء,1
وكعادتي,1
كالحصي,1
رجم,1
12/4/1984م,1
لماغوط,1
ولحام,1
باطلاق,1
الزغاريد1,1
بخليلي,1
ليسترعورة,1
اهرع,1
لانقذ,1
يجعلون,1
فتحفظ,1
كصلصال,1
بجداءل,1
الانصع,1
كالشوك,1
كالسراويل,1
مرحه,1
طراوة,1
كالسان,1
كرصاصة,1
الرحمه,1
كموال,1
مرتجل,1
لحفار,1
كالتباريح,1
كالكبريت,1
كالربابة,1
كالراقص,1
كجفن,1
كالطباشير,1
كخطوط,1
وارفعك,1
مستواك,1
وقرونا,1
لاوعال,1
ولادغال,1
وتنفرج,1
بمربعات,1
حفيت,1
تستعيره,1
المكاحل,1
كالدنانير,1
دواليب,1
مقبضا,1
فاصلا,1
والظهيره,1
انيمه,1
ومالح,1
لاجف,1
ذهوبا,1
وجيءة,1
كغيره,1
وبقنديل,1
انهب,1
اتناسخ,1
لاحرج,1
تمحن,1
ومحونه,1
حامض,1
الشواغل,1
لعالجتنا,1
وشرس,1
وشهواتهم,1
فماليوضيق,1
نلوكه,1
يلفظنا,1
نلفظه,1
التوازن/التنازل/التناغم/,1
التلاحم,1
اوفيد,1
يجزر,1
تصلع,1
بقرن,1
وجهكيملا,1
*شاعر,1
قارع,1
والانجليز,1
فجدع,1
**حركة,1
المذاب/,1
الانيقات/,1
حيادية/,1
الخميس/,1
البعيدة/,1
النعاس/,1
القري/,1
الحيادية,1
السافلة,1
مرتكبا,1
الاقحوان/,1
المسافة/,1
يقلانت,1
لاتستسيغ,1
كالعاشقين,1
لايتركون,1
ولاتستسيغ,1
اتوالد,1
اتبختر,1
فلتقف,1
اولتسه,1
طهرني,1
بالرجس,1
لانستسيغ,1
لانقرن,1
تفاجءنا,1
الكلماتكالثياب,1
مبتسمين-,1
فكذبتني,1
كالثياب,1
المقبلةكندي,1
كالكسالي,1
يسك,1
يهذبه,1
السان-,1
كالمغامر,1
سلاسله,1
وساوسه,1
هزيمته,1
غرفته,1
-عندما,1
التاسعة-,1
حتفهم,1
يذهبونليس,1
الالميادين,1
لايستحم,1
الفجرالا,1
نزهته,1
يرجمه,1
بالمزلاج,1
مطفاةتهبط,1
كالحكمة,1
عمياءاومبصرة,1
قمراوقوس,1
اورمل,1
الاغنياتسلاما,1
المسوس,1
والشطحات,1
بجبهتها,1
دمغة,1
الشركات,1
لنوافذ,1
لجسور,1
نصفد,1
لمولدنا,1
انملتي,1
حارتها,1
فركنت,1
تعبرني,1
وشيءا,1
ويرشف,1
ويراقص,1
فتسكني,1
كالحلاوة,1
تنبءني,1
ويلذعني,1
ومتعبة,1
وحالمة,1
واجهة,1
تافكون,1
انسربت,1
ونفر,1
هانءه,1
وفرجة,1
عصفورتين,1
لانفجرت,1
وتبوات,1
سفيرا,1
اوجاعك,1
لحزنت,1
شراينك,1
مسدودا,1
نوناك,1
اضاعتك,1
حكايتك,1
الاحزن,1
ميلادك,1
نبوءتك,1
بالقربان,1
لخاطره,1
سيرتك,1
سمتني,1
منشءه,1
لنشاته,1
تبذره,1
مذكورا,1
يجرحه,1
انسانيته,1
تغرسها,1
الراجلة,1
حاجبك,1
وانشدني,1
واردفني,1
انزلني,1
وقربني,1
وارهقها,1
وترميك,1
والصق,1
وغلف,1
بسجادة,1
كالقو,1
والثنايا,1
فرحانا,1
ثاءرات,1
والرضاب,1
لحظة-,1
كرذاذ,1
متعي,1
لترسم,1
الغابره,1
ويصدح,1
الغاءره,1
كحبات,1
نطارده,1
امسكتها,1
كجدي,1
عاهره,1
نهلك,1
لنصدح,1
مزقتنا,1
عذبتنا,1
شردتنا,1
الجاءره,1
ذوبتها,1
الغارقات,1
ومنطرح,1
واجثو,1
تنسكتا,1
بفواحة,1
وجلباب,1
تكلس,1
سيسدل,1
المومسات,1
فقارورة,1
ستنفخ,1
1423,1
ويلمع,1
فيمسك,1
انكره,1
فيحفر,1
كالياس,1
سيوقظه,1
انباته,1
دعاواكم,1
تاملون,1
يضاجعه,1
كلته,1
واشجع,1
صافح,1
الغطاءهنا,1
تشرده,1
حواجبه,1
فتلمع,1
دخيلته,1
وتمسحه,1
حرارات,1
ينتظروني,1
معبدة,1
ليخطف,1
الواحها,1
لدهان,1
سالون,1
لثرثرة,1
حكاياتها,1
-حبك,1
فتريث,1
وقومها,1
فمرة,1
العزيز-,1
فانقطع,1
بالمفتاح,1
تلمسوا,1
ثانيهم,1
ثالثهم,1
ساهمون,1
المحجر,1
فيمزق,1
وليكتب,1
موجعة,1
عاجيا,1
يتلامع,1
كبياض,1
اشعر-,1
دندنة,1
كانبثاق,1
وتجذبني,1
لتدخلني,1
تنافح,1
فيضيء,1
فيدعو,1
فيغفو,1
ينمحي,1
فترسمه,1
برجاء,1
كمحاق,1
وتنق,1
كضفدعة,1
الطاء,1
كليالي,1
واعاود,1
ومءات,1
المءتمرات,1
وط,1
الزيتو,1
والنادل,1
ويشتبك,1
الناهدان,1
الفخذان,1
ادعاءاته,1
دتي,1
واحتسيت,1
احتسينا,1
الخادعه,1
ساقهر,1
الجاءعه,1
وانتشيت,1
بمحفظتي,1
يذكرهالمطربون,1
المصف,1
شربتني,1
واشعلتها,1
ساثار,1
ومارتشفوا,1
اغترفوا,1
وصعرت,1
بالخيانة,1
والملعنه,1
بالدف,1
فكاسك,1
خارطات,1
ناهديك,1
المجوسي,1
لنمشي,1
الجلجله,1
يشكلنا,1
لنشكل,1
والعيس,1
المنتشي,1
واقمارنا,1
لانكساري,1
بروضي,1
التاقلم,1
مءنستي,1
التحرش,1
افشاء,1
مختزنا,1
مراكبه,1
الحراك,1
فالدال,1
والياء,1
ويمن,1
التمسكن,1
شيطنتي,1
تسحبني,1
لامنيتي,1
ساحرتي,1
تورده,1
معادلتي,1
تبسمها,1
بزند,1
واخيلتي,1
لمحتك,1
ارقن,1
فجرن,1
اجوبتي,1
منشدتي,1
معانقتي,1
يجبرني,1
التغزل,1
راميتي,1
والويتي,1
يلحقوك,1
ركضوا,1
وساوسهم,1
سادعوهم,1
لمادبتي,1
ادميت,1
وفلسفتي,1
المركز,1
مشكلتي,1
وتحرقت,1
الايقاد,1
اجهادي,1
بانسك,1
ونبتة,1
فتمحي,1
وتزيل,1
ونشيدنا,1
نزلزل,1
السخافة,1
وموجة,1
مشوها,1
ومدادهم,1
طباعهم,1
وتناولوك,1
والحاقدون,1
تسفهم,1
فتسامق,1
وتاهب,1
مجلجلا,1
واصاخت,1
شكلت,1
حذيفة,1
وبذرت,1
المقداد,1
ايضر,1
اتصد,1
وخاني,1
صلفه,1
بكاسي,1
وارتشفه,1
واصر,1
يغترفه,1
كالمسجون,1
مءتلفة,1
اشبعتها,1
تبثها,1
مناة,1
شعابهن,1
لتشكلت,1
استنجاد,1
فتفترس,1
لارشها,1
بسهاد,1
وتدب,1
بشماتة,1
لمدت,1
الامجادطفلة,1
فلسطينية,1
الاسراءيلي,1
واشقاها,1
فاستبشر,1
الفعلي,1
انتهاكات,1
الهدية,1
ادهشك,1
تجزعون,1
لنعاس,1
وتغشاهم,1
ولحظات,1
الدعة,1
فغدونا,1
امسكوا,1
كهموم,1
الفاترة,1
وشاتيلا,1
ودير,1
نسيناها,1
اعلنيها,1
الرسولانا,1
سايرت,1
وتخطيت,1
واشتكيت,1
طاوعت,1
بارتياحي,1
واضمحلت,1
خفوقي,1
وابتليت,1
وارتميت,1
وبالشكر,1
وسطت,1
وفاءض,1
مغدقة,1
ارتماء,1
ويرق,1
الخطوا,1
سلاستها,1
شاوا,1
فهمها,1
-عن,1
عالمي-,1
تمطرني,1
بشعاعه,1
وغذاءي,1
التقويتجيءين,1
لحظتنا,1
الراهنة,1
انتصاف,1
فتسقين,1
فيلتهم,1
اهالوا,1
ولفوك,1
وتمضين,1
تعانين,1
يصارعك,1
والفقد,1
وتجذبك,1
اذابة,1
وكالح,1
وتستفز,1
كالحمل,1
تخنقه,1
وليلها,1
الوجوف,1
قارءها,1
لالوف,1
نصاعة,1
واحترقي,1
وغردي,1
زفيها,1
واءتلقي,1
اتعابي,1
تجلدني,1
بالعبق,1
واستنير,1
ويلحقني,1
واصطلي,1
صوغي,1
واحترسي,1
تسلميه,1
تمازجي,1
واستلهمي,1
واخترقي,1
فاستخدمي,1
واختلقي,1
والنزق,1
واوردة,1
تبشيرا,1
اجالده,1
متعثر,1
ونشيدها,1
فتغفو,1
فتصغر,1
فتعذب,1
تستغل,1
فتنزوي,1
فتحزم,1
فتستر,1
فتاسر,1
وزادهم,1
متاوه,1
وزيته,1
لعشه,1
جوازها,1
ماجاز,1
متحذلق,1
اغتالك,1
وسيطروا,1
القتامة,1
وكبروا,1
بحزمة,1
بسماءنا,1
وتصفر,1
هزكم,1
زلزاله,1
تهدروا,1
اوقاتكم,1
تحضروالفني,1
واريج,1
ويستعذب,1
لاتي,1
وارتحل,1
وابتعد,1
ياحزن,1
ومكثت,1
تقادمين,1
وتسابقين,1
راويا,1
نسماتي,1
تاوهوا,1
وتالموا,1
ظلماتي,1
صرخاتي,1
قسماتي,1
اوماترين,1
مسطورة,1
بجزء,1
فتقبلي,1
شلاء,1
باخيلتي,1
حقولها,1
انواءي,1
صبارتي,1
اشواكي,1
وحصباءي,1
انصهرت,1
رغدي,1
اخضراري,1
وعكرت,1
ريحين,1
ونكباء,1
ونش,1
فعليني,1
واهواءي,1
لحاءي,1
وحري,1
افياءي,1
وذكريني,1
ورقاءي,1
انفخي,1
واشتعلي,1
اعباءي,1
ولملميني,1
المحترقة,1
لمرحله,1
ورجلي,1
كهاءمة,1
انسحابك,1
اندمل,1
كرشة,1
دميما,1
كنفخة,1
دفيني,1
ليرجع,1
ستلفظ,1
مدافينها,1
وذبت,1
وشاخت,1
وكالانهار,1
الجديبة,1
ليسقي,1
يسكبه,1
بنكهة,1
بمسمعي,1
تقترفين,1
سكرسمعتني,1
امنحيني,1
شفك,1
فتحنت,1
راقك,1
فتصافحت,1
واشاحت,1
موجتي,1
تحيلي,1
دحرجت,1
مشمخره,1
كريها,1
وصرخت,1
واختنقت,1
ذريرة,1
ضغينه,1
وتينه,1
مورقات,1
بدويا,1
فيجذبني,1
الدفيء,1
بحاري,1
فتركض,1
لكروان,1
خضرته,1
ونوحا,1
وتراجعت,1
منابعها,1
جمراتها,1
يطرقه,1
يحفزني,1
اضلعها,1
وحبال,1
تصارعها,1
عماليق,1
الطويله,1
الفضيله,1
بمداءني,1
الجميله,1
وبكلمة,1
معالمي,1
وصلبتني,1
اصطفيتك,1
ظليله,1
هزيله,1
وتركها,1
وحدثت,1
تبثك,1
يمزقنا,1
فلترجعي,1
كقطرة,1
لترقد,1
ليوقظ,1
تغرده,1
كاعينكن,1
يناغيه,1
سمل,1
ستقلق,1
كطلة,1
ستجهض,1
كالفن,1
احسكم,1
وتعشون,1
الوالهات,1
بربكم,1
لرفيفها,1
فاستفاقت,1
اطيافكم,1
لازف,1
بعودك,1
لغيثك,1
لتشعل,1
شهورنا,1
عليون,1
يصلصل,1
يفتق,1
عرجونك,1
وتداول,1
قلعتك,1
بالحناءذات,1
اهطل,1
رذاذي,1
وتخوم,1
ادوزن,1
ويمام,1
عتام,1
تفارقها,1
يندرج,1
خس,1
عزلتها,1
الادعياءاجواء,1
بسملة,1
الخضول,1
تستفتح,1
يمتقع,1
حوافي,1
نمرقة,1
تستدني,1
بالحمض,1
والغسلين,1
ازرتها,1
اوحل,1
تستبيه,1
فيافيها,1
افاقا,1
انتظارالريح,1
الاسماءتري,1
تسامر,1
هاماتها,1
اضفرته,1
زمرد,1
توليت,1
اضفره,1
رمسها,1
حشرودة,1
دانتي,1
نعاور,1
بلحا,1
يكفكفها,1
داله,1
ميمه,1
قفصوه,1
كالجبين,1
ادخلته,1
الهذلي,1
ازنر,1
رجفتها,1
رهافتها,1
افتان,1
قريحتها,1
ضاجعت,1
استشاطت,1
سمينات,1
بزوبعة,1
فناجينها,1
يجافي,1
اختلال,1
تفتنا,1
مفاتنه,1
اركسة,1
والصاد,1
المشبوكة,1
متفاضل,1
برعمك,1
تسمق,1
السينث,1
الصاد,1
مجذاف,1
يغف,1
عابرون,1
يله,1
فعنت,1
مكلة,1
تمهلها,1
تحتضنهاورغم,1
وباقات,1
كتقوي,1
الطاقم,1
ظلامهم,1
وانيق,1
يداهمها,1
فبيع,1
برايك,1
السينما,1
عصاتي,1
والحقيبة,1
وجحا,1
مسماره,1
سوسنها,1
ويرمد,1
خضبت-حنانا-,1
نقاءها,1
فعقرت,1
وامتطيت,1
واحيك,1
فتثور,1
واسل,1
فتصرخ-غيلة-,1
ابلسه,1
وهران,1
ودينار*,1
منساتي,1
عبدالكريم,1
بالفاروق,1
اولمرت,1
بالاسياف,1
والبرت,1
خضبه,1
والماجدات,1
يبعن,1
بالسفت,1
الماجدات,1
واختمرت,1
اجسادهن,1
والفلت,1
ضمخهن,1
والشت,1
مسخوا,1
العابهم,1
نطفتها,1
صقلت,1
تملاوا,1
بالشمت,1
فثورتهم,1
جلاجلها,1
وغشي,1
دندنتي,1
عكاظية,1
بالجزاءر,1
لثقافة,1
عام206م,1
لنجلاءي,1
ويقتلني,1
غاغت,1
امعتل,1
يغاغي,1
طريحيغلي,1
غيظه,1
ادخنة,1
تضجرت,1
تنازلت,1
غادرت-,1
تلعنه,1
المتزاحمة,1
ويذوق,1
والحروب,1
وهالهن,1
-راضيا-,1
اوجانها,1
تختار-الغداة-,1
فتشيطنت,1
–لحصاد-,1
طاءوسة,1
بجمالها-,1
وصانها,1
السمسونج,1
وفرقعت,1
بالاصبعين,1
الشامخين,1
يالايات,1
تلاقيها,1
حسابك,1
لنجلاء,1
وكوثري,1
شياطيني,1
نفسي-,1
لتفتري,1
يعص-,1
لتحريم,1
متثاقل,1
بقاعي,1
فاستقت,1
واقمتم,1
التلي,1
نبشتموه,1
بمشعل,1
بصنيعكم,1
وسماءكم,1
وحضارة,1
وسلامي,1
الوسي,1
سواه-,1
يحرضها,1
لهيبسوي,1
–حماقة-,1
اسوم,1
تفاءلي,1
حرثا,1
-راغما-,1
نحسي,1
ليلاتي,1
لارغم,1
تخشينه,1
دبرا,1
فانتهكي,1
واشبعي,1
اسلمتك,1
تدبرا,1
امريكما,1
معاقرها,1
وعاصرها,1
وباءعها,1
لرمضاء,1
ترحمت,1
احدلا,1
فترحل,1
فتموت,1
لاشبع,1
لاغرس,1
المصفود,1
لقارعة,1
واحسه,1
كرداءي,1
ودواءي,1
محيطة,1
كمسيرة,1
لءلءتان,1
ضياءي,1
يافارسي,1
لاسقيه,1
مسكني,1
وبقاءي,1
دماءيخلوت,1
فحرتم,1
ودرتم,1
نسيءة,1
اشطبيني,1
واشتهيني,1
اشعليني,1
اطفءيني,1
باشتعالك,1
واقتليني,1
هزالك,1
قامري,1
واخسريني,1
وارهني,1
لاموك,1
اطنبي,1
اتجلي,1
اختزالك,1
اكمليني,1
وانقصي,1
اكتمالك,1
بعثريني,1
واجمعيني,1
اعتزالك,1
شرديني,1
كالمهالك,1
وامنعيني,1
تلالك,1
جردي,1
وضعيني,1
احتمالك,1
واملايني,1
بارتحالك,1
حاربيني,1
واجعليني,1
قتالي,1
واستبدي,1
بنصالك,1
انقذيني,1
وازرعي,1
فمساء,1
واكاد,1
انبثاقك,1
يلحفنا,1
والنساءم,1
لتضم,1
وقوامك,1
متمايلا,1
فارسميني,1
اونجمة,1
فارتديني,1
اينعق,1
تقاسمها,1
العذابهل,1
مخدعك,1
خمرك,1
تولهي,1
سهلك,1
كنيته,1
الشاقي,1
اوتعجبين,1
ويصب,1
بنحرها,1
ياحاضري,1
واعطفي,1
الشاقيمارست,1
والقياثر,1
متمرس,1
الشيطنة,1
واشطبي,1
فنحتبي,1
فيحتبي,1
فترنمي,1
فترا,1
مرود,1
لشخصك,1
لعصير,1
جروض,1
مصالحته,1
مغرية,1
اتحسب,1
بفيمتو,1
والسحبا,1
سانحا,1
يهدمها,1
يفاخر,1
الخضراءياعلي,1
يساقيك,1
ويوصيك,1
ياعلي-,1
مذبحك,1
اسقطته,1
ارجلي,1
عادتك,1
وسهادا,1
ويرجوك,1
تسجي,1
رابطت,1
عقربا,1
واجتنابك,1
وارتكابك,1
وسفر,1
نبءة,1
وارتابت,1
بانتظاري,1
كليبات,1
لماساها,1
ولحسرتي,1
المتعال,1
بعشتروت,1
هيبتك,1
متنيك,1
ازدراءات,1
فيني,1
حراءقها,1
تنكرني,1
الملايات,1
لتصفيتي,1
زلات,1
كالصنم,1
المعدوم,1
المقسوم,1
اندلقي,1
اطيعيني,1
انهزاماتي,1
تشوهني,1
الاتدرين,1
فالكاسات,1
تهاودني,1
قصورك,1
تغازلني,1
ينتشرون,1
تحرني,1
مارستها,1
غويت,1
انوشروان,1
سرتك,1
الهجمات,1
اخوالي,1
بنوبكر,1
اعمامي,1
مخزوم,1
حنث,1
تضاجعك,1
نوافذنا,1
بانتعاشة,1
والاعتكاف,1
تواتر,1
هثيم,1
فارسلي,1
الاخضلال,1
علالة,1
ونثار,1
ونخاع,1
وهصر,1
ينعقني,1
الايقونات,1
الصعقة,1
بسديم,1
يمقتني,1
تزلق,1
والتسلق,1
بشواهق,1
الشفرات,1
التنضد,1
برفوف,1
المتشردة,1
تسكعات,1
التلحف,1
جوارب,1
مغبة,1
اندثار,1
المتفجر,1
تلثمين,1
تمضغين,1
شحنات,1
واختناق,1
يقصفني,1
مدك,1
بالصخور,1
اختفاءك,1
والمواد,1
افءدتي,1
تمون,1
الاندهاق,1
ياسيدتي,1
ادخنتي,1
تشاهدين,1
لتجسد,1
تعتقها,1
يشهده,1
المزيقيا,1
تفجرني,1
ونخال,1
الرابض,1
التبخر,1
المنتديات,1
الاتجسد,1
واصالة,1
العبوق,1
سبءي,1
سينهدم,1
فباع,1
متلكاته,1
وشعبه,1
لكارثة,1
تصفحين,1
الناهدين,1
شعبتين,1
شفاك,1
بسمتين,1
شموعي,1
قرباني,1
قصتين,1
جماهير,1
قنواته,1
تهجرني,1
حضارتك,1
ذراعيا,1
الاعيب,1
التعلة,1
واطوق,1
وتكاثفت,1
وقلوع,1
بصلبنا,1
بكته,1
واغتالنا,1
باغيد,1
التلويع,1
كفلتة,1
ياضياعيني,1
تصارعني,1
وكابتي,1
واجهني,1
مكروع,1
ساحتيه,1
رفقابقلب,1
